1.7995, 0.0000
1.7955, 0.0000
1.7915, 0.0000
1.7875, 0.0000
1.7835, 0.0000
1.7795, 0.0000
1.7755, 0.0000
1.7716, 0.0000
1.7676, 0.0000
1.7646, 0.0000
1.7606, 0.0000
1.7566, 0.0000
1.7526, 0.0000
1.7486, 0.0000
1.7447, 0.0000
1.7407, 0.0000
1.7367, 0.0000
1.7327, 0.0000
1.7287, 0.0000
1.7247, 0.0000
1.7217, 0.0000
1.7178, 0.0000
1.7138, 0.0000
1.7098, 0.0000
1.7058, 0.0000
1.7018, 0.0000
1.6978, 0.0000
1.6938, 0.0000
1.6899, 0.0000
1.6859, 0.0000
1.6819, 0.0000
1.6789, 0.0000
1.6749, 0.0000
1.6709, 0.0000
1.6669, 0.0000
1.6630, 0.0000
1.6590, 0.0000
1.6550, 0.0000
1.6510, 0.0000
1.6470, 0.0000
1.6430, 0.0000
1.6400, 0.0000
1.6361, 0.0000
1.6321, 0.0000
1.6281, 0.0000
1.6241, 0.0000
1.6201, 0.0000
1.6161, 0.0000
1.6121, 0.0000
1.6082, 0.0000
1.6042, 0.0000
1.6002, 0.0000
1.5972, 0.0000
1.5932, 0.0000
1.5892, 0.0000
1.5852, 0.0000
1.5812, 0.0000
1.5773, 0.0000
1.5733, 0.0000
1.5693, 0.0000
1.5653, 0.0000
1.5613, 0.0000
1.5573, 0.0000
1.5543, 0.0000
1.5504, 0.0000
1.5464, 0.0000
1.5424, 0.0000
1.5384, 0.0000
1.5344, 0.0000
1.5304, 0.0000
1.5264, 0.0000
1.5225, 0.0000
1.5185, 0.0000
1.5155, 0.0000
1.5115, 0.0000
1.5075, 0.0000
1.5035, 0.0000
1.4995, 0.0000
1.4956, 0.0000
1.4916, 0.0000
1.4876, 0.0000
1.4836, 0.0000
1.4796, 0.0000
1.4756, 0.0000
1.4726, 0.0000
1.4687, 0.0000
1.4647, 0.0000
1.4607, 0.0000
1.4567, 0.0000
1.4527, 0.0000
1.4487, 0.0000
1.4447, 0.0000
1.4408, 0.0000
1.4368, 0.0000
1.4328, 0.0000
1.4298, 0.0000
1.4258, 0.0000
1.4218, 0.0000
1.4178, 0.0000
1.4139, 0.0000
1.4099, 0.0000
1.4059, 0.0000
1.4019, 0.0000
1.3979, 0.0000
1.3939, 0.0000
1.3899, 0.0000
1.3870, 0.0000
1.3830, 0.0000
1.3790, 0.0000
1.3750, 0.0000
1.3710, 0.0000
1.3670, 0.0000
1.3630, 0.0000
1.3591, 0.0000
1.3551, 0.0000
1.3511, 0.0000
1.3481, 0.0000
1.3441, 0.0000
1.3401, 0.0000
1.3361, 0.0000
1.3322, 0.0000
1.3282, 0.0000
1.3242, 0.0000
1.3202, 0.0000
1.3162, 0.0000
1.3122, 0.0000
1.3082, 0.0000
1.3053, 0.0000
1.3013, 0.0000
1.2973, 0.0000
1.2933, 0.0000
1.2893, 0.0000
1.2853, 0.0000
1.2813, 0.0000
1.2774, 0.0000
1.2734, 0.0000
1.2694, 0.0000
1.2654, 0.0000
1.2624, 0.0000
1.2584, 0.0000
1.2544, 0.0000
1.2505, 0.0000
1.2465, 0.0000
1.2425, 0.0000
1.2385, 0.0000
1.2345, 0.0000
1.2305, 0.0000
1.2265, 0.0000
1.2236, 0.0000
1.2196, 0.0000
1.2156, 0.0000
1.2116, 0.0000
1.2076, 0.0000
1.2036, 0.0000
